年,州,国籍・地域,属性,罪種00,罪種01,罪種02,検挙人員
2022,アジア州の国,パキスタン,,凶悪犯,殺人,,0
2022,アジア州の国,バングラデシュ,,凶悪犯,殺人,,1
2022,アジア州の国,フィリピン,,凶悪犯,殺人,,4
2022,アジア州の国,ベトナム,,凶悪犯,殺人,,19
2022,アジア州の国,マレーシア,,凶悪犯,殺人,,0
2022,アジア州の国,その他,,凶悪犯,殺人,,7
2022,ヨーロッパ州の国,イギリス,,凶悪犯,殺人,,0
2022,ヨーロッパ州の国,イタリア,,凶悪犯,殺人,,0
2022,ヨーロッパ州の国,ロシア,,凶悪犯,殺人,,0
2022,ヨーロッパ州の国,ドイツ,,凶悪犯,殺人,,0
2022,ヨーロッパ州の国,フランス,,凶悪犯,殺人,,0
2022,ヨーロッパ州の国,その他,,凶悪犯,殺人,,1
2022,南北アメリカ州の国,アメリカ,軍人,凶悪犯,殺人,,0
2022,南北アメリカ州の国,アメリカ,軍属,凶悪犯,殺人,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,凶悪犯,殺人,,0
2022,南北アメリカ州の国,アメリカ,その他,凶悪犯,殺人,,0
2022,南北アメリカ州の国,カナダ,,凶悪犯,殺人,,0
2022,南北アメリカ州の国,ブラジル,,凶悪犯,殺人,,4
2022,南北アメリカ州の国,その他,,凶悪犯,殺人,,2
2022,アフリカ州の国,,,凶悪犯,殺人,,0
2022,オセアニア州の国,,,凶悪犯,殺人,,0
2022,無国籍,,,凶悪犯,殺人,,0
2022,国籍不明,,,凶悪犯,殺人,,0
2022,アジア州の国,韓国・朝鮮,,凶悪犯,強盗,,17
2022,アジア州の国,中国,,凶悪犯,強盗,,34
2022,アジア州の国,イラン,,凶悪犯,強盗,,1
2022,アジア州の国,インド,,凶悪犯,強盗,,0
2022,アジア州の国,インドネシア,,凶悪犯,強盗,,1
2022,アジア州の国,スリランカ,,凶悪犯,強盗,,6
2022,アジア州の国,タイ,,凶悪犯,強盗,,3
2022,アジア州の国,パキスタン,,凶悪犯,強盗,,1
2022,アジア州の国,バングラデシュ,,凶悪犯,強盗,,0
2022,アジア州の国,フィリピン,,凶悪犯,強盗,,4
2022,アジア州の国,ベトナム,,凶悪犯,強盗,,48
2022,アジア州の国,マレーシア,,凶悪犯,強盗,,0
2022,アジア州の国,その他,,凶悪犯,強盗,,7
2022,ヨーロッパ州の国,イギリス,,凶悪犯,強盗,,0
2022,ヨーロッパ州の国,イタリア,,凶悪犯,強盗,,0
2022,ヨーロッパ州の国,ロシア,,凶悪犯,強盗,,0
2022,ヨーロッパ州の国,ドイツ,,凶悪犯,強盗,,0
2022,ヨーロッパ州の国,フランス,,凶悪犯,強盗,,0
2022,ヨーロッパ州の国,その他,,凶悪犯,強盗,,0
2022,南北アメリカ州の国,アメリカ,軍人,凶悪犯,強盗,,0
2022,南北アメリカ州の国,アメリカ,軍属,凶悪犯,強盗,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,凶悪犯,強盗,,0
2022,南北アメリカ州の国,アメリカ,その他,凶悪犯,強盗,,1
2022,南北アメリカ州の国,カナダ,,凶悪犯,強盗,,0
2022,南北アメリカ州の国,ブラジル,,凶悪犯,強盗,,12
2022,南北アメリカ州の国,その他,,凶悪犯,強盗,,1
2022,アフリカ州の国,,,凶悪犯,強盗,,2
2022,オセアニア州の国,,,凶悪犯,強盗,,1
2022,無国籍,,,凶悪犯,強盗,,0
2022,国籍不明,,,凶悪犯,強盗,,0
2022,アジア州の国,韓国・朝鮮,,凶悪犯,放火,,6
2022,アジア州の国,中国,,凶悪犯,放火,,4
2022,アジア州の国,イラン,,凶悪犯,放火,,0
2022,アジア州の国,インド,,凶悪犯,放火,,0
2022,アジア州の国,インドネシア,,凶悪犯,放火,,0
2022,アジア州の国,スリランカ,,凶悪犯,放火,,0
2022,アジア州の国,タイ,,凶悪犯,放火,,0
2022,アジア州の国,パキスタン,,凶悪犯,放火,,0
2022,アジア州の国,バングラデシュ,,凶悪犯,放火,,0
2022,アジア州の国,フィリピン,,凶悪犯,放火,,3
2022,アジア州の国,ベトナム,,凶悪犯,放火,,0
2022,アジア州の国,マレーシア,,凶悪犯,放火,,0
2022,アジア州の国,その他,,凶悪犯,放火,,1
2022,ヨーロッパ州の国,イギリス,,凶悪犯,放火,,0
2022,ヨーロッパ州の国,イタリア,,凶悪犯,放火,,0
2022,ヨーロッパ州の国,ロシア,,凶悪犯,放火,,0
2022,ヨーロッパ州の国,ドイツ,,凶悪犯,放火,,0
2022,ヨーロッパ州の国,フランス,,凶悪犯,放火,,0
2022,ヨーロッパ州の国,その他,,凶悪犯,放火,,0
2022,南北アメリカ州の国,アメリカ,軍人,凶悪犯,放火,,0
2022,南北アメリカ州の国,アメリカ,軍属,凶悪犯,放火,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,凶悪犯,放火,,0
2022,南北アメリカ州の国,アメリカ,その他,凶悪犯,放火,,0
2022,南北アメリカ州の国,カナダ,,凶悪犯,放火,,0
2022,南北アメリカ州の国,ブラジル,,凶悪犯,放火,,2
2022,南北アメリカ州の国,その他,,凶悪犯,放火,,0
2022,アフリカ州の国,,,凶悪犯,放火,,1
2022,オセアニア州の国,,,凶悪犯,放火,,0
2022,無国籍,,,凶悪犯,放火,,0
2022,国籍不明,,,凶悪犯,放火,,0
2022,アジア州の国,韓国・朝鮮,,凶悪犯,強制性交等,,12
2022,アジア州の国,中国,,凶悪犯,強制性交等,,13
2022,アジア州の国,イラン,,凶悪犯,強制性交等,,1
2022,アジア州の国,インド,,凶悪犯,強制性交等,,1
2022,アジア州の国,インドネシア,,凶悪犯,強制性交等,,0
2022,アジア州の国,スリランカ,,凶悪犯,強制性交等,,3
2022,アジア州の国,タイ,,凶悪犯,強制性交等,,1
2022,アジア州の国,パキスタン,,凶悪犯,強制性交等,,3
2022,アジア州の国,バングラデシュ,,凶悪犯,強制性交等,,3
2022,アジア州の国,フィリピン,,凶悪犯,強制性交等,,4
2022,アジア州の国,ベトナム,,凶悪犯,強制性交等,,4
2022,アジア州の国,マレーシア,,凶悪犯,強制性交等,,0
2022,アジア州の国,その他,,凶悪犯,強制性交等,,6
2022,ヨーロッパ州の国,イギリス,,凶悪犯,強制性交等,,0
2022,ヨーロッパ州の国,イタリア,,凶悪犯,強制性交等,,0
2022,ヨーロッパ州の国,ロシア,,凶悪犯,強制性交等,,1
2022,ヨーロッパ州の国,ドイツ,,凶悪犯,強制性交等,,0
2022,ヨーロッパ州の国,フランス,,凶悪犯,強制性交等,,0
2022,ヨーロッパ州の国,その他,,凶悪犯,強制性交等,,0
2022,南北アメリカ州の国,アメリカ,軍人,凶悪犯,強制性交等,,2
2022,南北アメリカ州の国,アメリカ,軍属,凶悪犯,強制性交等,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,凶悪犯,強制性交等,,0
2022,南北アメリカ州の国,アメリカ,その他,凶悪犯,強制性交等,,0
2022,南北アメリカ州の国,カナダ,,凶悪犯,強制性交等,,0
2022,南北アメリカ州の国,ブラジル,,凶悪犯,強制性交等,,4
2022,南北アメリカ州の国,その他,,凶悪犯,強制性交等,,8
2022,アフリカ州の国,,,凶悪犯,強制性交等,,6
2022,オセアニア州の国,,,凶悪犯,強制性交等,,0
2022,無国籍,,,凶悪犯,強制性交等,,0
2022,国籍不明,,,凶悪犯,強制性交等,,0
2022,アジア州の国,韓国・朝鮮,,粗暴犯,暴行,,249
2022,アジア州の国,中国,,粗暴犯,暴行,,295
2022,アジア州の国,イラン,,粗暴犯,暴行,,5
2022,アジア州の国,インド,,粗暴犯,暴行,,9
2022,アジア州の国,インドネシア,,粗暴犯,暴行,,11
2022,アジア州の国,スリランカ,,粗暴犯,暴行,,25
2022,アジア州の国,タイ,,粗暴犯,暴行,,14
2022,アジア州の国,パキスタン,,粗暴犯,暴行,,10
2022,アジア州の国,バングラデシュ,,粗暴犯,暴行,,5
2022,アジア州の国,フィリピン,,粗暴犯,暴行,,128
2022,アジア州の国,ベトナム,,粗暴犯,暴行,,89
2022,アジア州の国,マレーシア,,粗暴犯,暴行,,1
2022,アジア州の国,その他,,粗暴犯,暴行,,86
2022,ヨーロッパ州の国,イギリス,,粗暴犯,暴行,,8
2022,ヨーロッパ州の国,イタリア,,粗暴犯,暴行,,1
2022,ヨーロッパ州の国,ロシア,,粗暴犯,暴行,,9
2022,ヨーロッパ州の国,ドイツ,,粗暴犯,暴行,,3
2022,ヨーロッパ州の国,フランス,,粗暴犯,暴行,,6
2022,ヨーロッパ州の国,その他,,粗暴犯,暴行,,13
2022,南北アメリカ州の国,アメリカ,軍人,粗暴犯,暴行,,9
2022,南北アメリカ州の国,アメリカ,軍属,粗暴犯,暴行,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,粗暴犯,暴行,,0
2022,南北アメリカ州の国,アメリカ,その他,粗暴犯,暴行,,20
2022,南北アメリカ州の国,カナダ,,粗暴犯,暴行,,6
2022,南北アメリカ州の国,ブラジル,,粗暴犯,暴行,,111
2022,南北アメリカ州の国,その他,,粗暴犯,暴行,,57
2022,アフリカ州の国,,,粗暴犯,暴行,,23
2022,オセアニア州の国,,,粗暴犯,暴行,,7
2022,無国籍,,,粗暴犯,暴行,,0
2022,国籍不明,,,粗暴犯,暴行,,1
2022,アジア州の国,韓国・朝鮮,,粗暴犯,傷害,,215
2022,アジア州の国,中国,,粗暴犯,傷害,,292
2022,アジア州の国,イラン,,粗暴犯,傷害,,3
2022,アジア州の国,インド,,粗暴犯,傷害,,6
2022,アジア州の国,インドネシア,,粗暴犯,傷害,,3
2022,アジア州の国,スリランカ,,粗暴犯,傷害,,14
2022,アジア州の国,タイ,,粗暴犯,傷害,,13
2022,アジア州の国,パキスタン,,粗暴犯,傷害,,25
2022,アジア州の国,バングラデシュ,,粗暴犯,傷害,,4
2022,アジア州の国,フィリピン,,粗暴犯,傷害,,93
2022,アジア州の国,ベトナム,,粗暴犯,傷害,,94
2022,アジア州の国,マレーシア,,粗暴犯,傷害,,1
2022,アジア州の国,その他,,粗暴犯,傷害,,69
2022,ヨーロッパ州の国,イギリス,,粗暴犯,傷害,,6
2022,ヨーロッパ州の国,イタリア,,粗暴犯,傷害,,2
2022,ヨーロッパ州の国,ロシア,,粗暴犯,傷害,,5
2022,ヨーロッパ州の国,ドイツ,,粗暴犯,傷害,,1
2022,ヨーロッパ州の国,フランス,,粗暴犯,傷害,,6
2022,ヨーロッパ州の国,その他,,粗暴犯,傷害,,13
2022,南北アメリカ州の国,アメリカ,軍人,粗暴犯,傷害,,14
2022,南北アメリカ州の国,アメリカ,軍属,粗暴犯,傷害,,2
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,粗暴犯,傷害,,0
2022,南北アメリカ州の国,アメリカ,その他,粗暴犯,傷害,,23
2022,南北アメリカ州の国,カナダ,,粗暴犯,傷害,,3
2022,南北アメリカ州の国,ブラジル,,粗暴犯,傷害,,99
2022,南北アメリカ州の国,その他,,粗暴犯,傷害,,33
2022,アフリカ州の国,,,粗暴犯,傷害,,27
2022,オセアニア州の国,,,粗暴犯,傷害,,6
2022,無国籍,,,粗暴犯,傷害,,0
2022,国籍不明,,,粗暴犯,傷害,,0
2022,アジア州の国,韓国・朝鮮,,粗暴犯,脅迫,,34
2022,アジア州の国,中国,,粗暴犯,脅迫,,32
2022,アジア州の国,イラン,,粗暴犯,脅迫,,2
2022,アジア州の国,インド,,粗暴犯,脅迫,,1
2022,アジア州の国,インドネシア,,粗暴犯,脅迫,,0
2022,アジア州の国,スリランカ,,粗暴犯,脅迫,,3
2022,アジア州の国,タイ,,粗暴犯,脅迫,,3
2022,アジア州の国,パキスタン,,粗暴犯,脅迫,,2
2022,アジア州の国,バングラデシュ,,粗暴犯,脅迫,,0
2022,アジア州の国,フィリピン,,粗暴犯,脅迫,,11
2022,アジア州の国,ベトナム,,粗暴犯,脅迫,,20
2022,アジア州の国,マレーシア,,粗暴犯,脅迫,,0
2022,アジア州の国,その他,,粗暴犯,脅迫,,13
2022,ヨーロッパ州の国,イギリス,,粗暴犯,脅迫,,0
2022,ヨーロッパ州の国,イタリア,,粗暴犯,脅迫,,1
2022,ヨーロッパ州の国,ロシア,,粗暴犯,脅迫,,0
2022,ヨーロッパ州の国,ドイツ,,粗暴犯,脅迫,,0
2022,ヨーロッパ州の国,フランス,,粗暴犯,脅迫,,0
2022,ヨーロッパ州の国,その他,,粗暴犯,脅迫,,0
2022,南北アメリカ州の国,アメリカ,軍人,粗暴犯,脅迫,,2
2022,南北アメリカ州の国,アメリカ,軍属,粗暴犯,脅迫,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,粗暴犯,脅迫,,0
2022,南北アメリカ州の国,アメリカ,その他,粗暴犯,脅迫,,3
2022,南北アメリカ州の国,カナダ,,粗暴犯,脅迫,,1
2022,南北アメリカ州の国,ブラジル,,粗暴犯,脅迫,,10
2022,南北アメリカ州の国,その他,,粗暴犯,脅迫,,1
2022,アフリカ州の国,,,粗暴犯,脅迫,,2
2022,オセアニア州の国,,,粗暴犯,脅迫,,0
2022,無国籍,,,粗暴犯,脅迫,,0
2022,国籍不明,,,粗暴犯,脅迫,,0
2022,アジア州の国,韓国・朝鮮,,粗暴犯,恐喝,,11
2022,アジア州の国,中国,,粗暴犯,恐喝,,0
2022,アジア州の国,イラン,,粗暴犯,恐喝,,0
2022,アジア州の国,インド,,粗暴犯,恐喝,,0
2022,アジア州の国,インドネシア,,粗暴犯,恐喝,,0
2022,アジア州の国,スリランカ,,粗暴犯,恐喝,,0
2022,アジア州の国,タイ,,粗暴犯,恐喝,,0
2022,アジア州の国,パキスタン,,粗暴犯,恐喝,,0
2022,アジア州の国,バングラデシュ,,粗暴犯,恐喝,,0
2022,アジア州の国,フィリピン,,粗暴犯,恐喝,,3
2022,アジア州の国,ベトナム,,粗暴犯,恐喝,,4
2022,アジア州の国,マレーシア,,粗暴犯,恐喝,,0
2022,アジア州の国,その他,,粗暴犯,恐喝,,3
2022,ヨーロッパ州の国,イギリス,,粗暴犯,恐喝,,0
2022,ヨーロッパ州の国,イタリア,,粗暴犯,恐喝,,0
2022,ヨーロッパ州の国,ロシア,,粗暴犯,恐喝,,0
2022,ヨーロッパ州の国,ドイツ,,粗暴犯,恐喝,,0
2022,ヨーロッパ州の国,フランス,,粗暴犯,恐喝,,0
2022,ヨーロッパ州の国,その他,,粗暴犯,恐喝,,0
2022,南北アメリカ州の国,アメリカ,軍人,粗暴犯,恐喝,,0
2022,南北アメリカ州の国,アメリカ,軍属,粗暴犯,恐喝,,0
2022,南北アメリカ州の国,アメリカ,軍人・軍属の家族,粗暴犯,恐喝,,0
2022,南北アメリカ州の国,アメリカ,その他,粗暴犯,恐喝,,0
2022,南北アメリカ州の国,カナダ,,粗暴犯,恐喝,,0
2022,南北アメリカ州の国,ブラジル,,粗暴犯,恐喝,,3
2022,南北アメリカ州の国,その他,,粗暴犯,恐喝,,1
2022,アフリカ州の国,,,粗暴犯,恐喝,,0
2022,オセアニア州の国,,,粗暴犯,恐喝,,0
2022,無国籍,,,粗暴犯,恐喝,,0
2022,国籍不明,,,粗暴犯,恐喝,,0
2022,アジア州の国,韓国・朝鮮,,窃盗犯,侵入盗,,43
2022,アジア州の国,中国,,窃盗犯,侵入盗,,39
2022,アジア州の国,イラン,,窃盗犯,侵入盗,,0
2022,アジア州の国,インド,,窃盗犯,侵入盗,,1
2022,アジア州の国,インドネシア,,窃盗犯,侵入盗,,1
2022,アジア州の国,スリランカ,,窃盗犯,侵入盗,,3
2022,アジア州の国,タイ,,窃盗犯,侵入盗,,3
2022,アジア州の国,パキスタン,,窃盗犯,侵入盗,,2
2022,アジア州の国,バングラデシュ,,窃盗犯,侵入盗,,0
2022,アジア州の国,フィリピン,,窃盗犯,侵入盗,,13
2022,アジア州の国,ベトナム,,窃盗犯,侵入盗,,48
